Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
53.795000	39.190030	0.000000	0.000000	0.228987	0.228987	60.000000
53.697000	39.212470	0.000000	0.000000	0.150274	0.150274	60.000000
53.594000	39.227949	0.000000	0.000000	0.167458	0.167458	60.000000
53.494000	39.244694	0.000000	0.000000	0.132188	0.132188	60.000000
53.401000	39.256988	0.000000	0.000000	0.133833	0.133833	60.000000
53.310000	39.269167	0.000000	0.000000	0.125902	0.125902	60.000000
53.218000	39.280750	0.000000	0.000000	0.112007	0.112007	60.000000
53.128000	39.290830	0.000000	0.000000	0.143955	0.143955	60.000000
53.040000	39.303498	0.000000	0.000000	0.209305	0.209305	60.000000
52.948000	39.322754	0.000000	0.000000	0.147210	0.147210	60.000000
52.862000	39.335414	0.000000	0.000000	0.162410	0.162410	60.000000
52.695000	39.362537	0.000000	0.000000	0.144530	0.144530	60.000000
52.595000	39.376990	0.000000	0.000000	0.081676	0.081676	60.000000
52.495000	39.385158	0.000000	0.000000	0.049190	0.049190	60.000000
52.395000	39.390077	0.000000	0.000000	0.122325	0.122325	60.000000
52.294000	39.402431	0.000000	0.000000	0.086489	0.086489	60.000000
52.194000	39.411080	0.000000	0.000000	0.108490	0.108490	60.000000
52.095000	39.421821	0.000000	0.000000	0.132803	0.132803	60.000000
51.997000	39.434835	0.000000	0.000000	0.133567	0.133567	60.000000
51.895000	39.448459	0.000000	0.000000	0.166246	0.166246	60.000000
51.795000	39.465084	0.000000	0.000000	0.171493	0.171493	60.000000
51.696000	39.482062	0.000000	0.000000	0.184708	0.184708	60.000000
51.594000	39.500902	0.000000	0.000000	0.148524	0.148524	60.000000
51.493000	39.515903	0.000000	0.000000	0.108664	0.108664	60.000000
51.392000	39.526878	0.000000	0.000000	0.171534	0.171534	60.000000
51.293000	39.543860	0.000000	0.000000	0.200295	0.200295	60.000000
51.198000	39.562888	0.000000	0.000000	0.179964	0.179964	60.000000
51.094000	39.581604	0.000000	0.000000	0.166988	0.166988	60.000000
50.993000	39.598470	0.000000	0.000000	0.196280	0.196280	60.000000
50.897000	39.617313	0.000000	0.000000	0.172099	0.172099	60.000000
50.798000	39.634350	0.000000	0.000000	0.165403	0.165403	60.000000
50.695000	39.651387	0.000000	0.000000	0.187349	0.187349	60.000000
50.597000	39.669747	0.000000	0.000000	0.130371	0.130371	60.000000
50.493000	39.683306	0.000000	0.000000	0.135716	0.135716	60.000000
50.394000	39.696742	0.000000	0.000000	0.211580	0.211580	60.000000
50.295000	39.717688	0.000000	0.000000	0.221669	0.221669	60.000000
50.197000	39.739412	0.000000	0.000000	0.177079	0.177079	60.000000
50.093000	39.757828	0.000000	0.000000	0.239431	0.239431	60.000000
49.993000	39.781771	0.000000	0.000000	0.121831	0.121831	60.000000
49.896000	39.793588	0.000000	0.000000	0.226595	0.226595	60.000000
49.793000	39.816928	0.000000	0.000000	0.147589	0.147589	60.000000
49.695000	39.831391	0.000000	0.000000	0.130909	0.130909	60.000000
49.596000	39.844351	0.000000	0.000000	0.156929	0.156929	60.000000
49.492000	39.860672	0.000000	0.000000	0.314863	0.314863	60.000000
49.395000	39.891214	0.000000	0.000000	0.222452	0.222452	60.000000
49.293000	39.913904	0.000000	0.000000	0.236817	0.236817	60.000000
49.196000	39.936875	0.000000	0.000000	0.067585	0.067585	60.000000
49.093000	39.943836	0.000000	0.000000	0.100255	0.100255	60.000000
48.996000	39.953561	0.000000	0.000000	0.065414	0.065414	60.000000
48.897000	39.960037	0.000000	0.000000	0.102197	0.102197	60.000000
48.796000	39.970359	0.000000	0.000000	0.112888	0.112888	60.000000
48.695000	39.981761	0.000000	0.000000	0.144327	0.144327	60.000000
48.594000	39.996338	0.000000	0.000000	0.097675	0.097675	60.000000
48.493000	40.006203	0.000000	0.000000	0.150395	0.150395	60.000000
48.395000	40.020941	0.000000	0.000000	0.180005	0.180005	60.000000
48.297000	40.038582	0.000000	0.000000	0.235576	0.235576	60.000000
48.191000	40.063553	0.000000	0.000000	0.207049	0.207049	60.000000
48.093000	40.083844	0.000000	0.000000	0.236429	0.236429	60.000000
47.994000	40.107250	0.000000	0.000000	0.184241	0.184241	60.000000
47.894000	40.125674	0.000000	0.000000	0.238973	0.238973	60.000000
47.794000	40.149572	0.000000	0.000000	0.172139	0.172139	60.000000
47.694000	40.166785	0.000000	0.000000	0.148999	0.148999	60.000000
47.593000	40.181834	0.000000	0.000000	0.175624	0.175624	60.000000
47.495000	40.199046	0.000000	0.000000	0.191883	0.191883	60.000000
47.394000	40.218426	0.000000	0.000000	0.205081	0.205081	60.000000
47.298000	40.238113	0.000000	0.000000	0.065788	0.065788	60.000000
47.192000	40.245087	0.000000	0.000000	0.128939	0.128939	60.000000
47.093000	40.257852	0.000000	0.000000	0.143736	0.143736	60.000000
46.995000	40.271938	0.000000	0.000000	0.115026	0.115026	60.000000
46.893000	40.283671	0.000000	0.000000	0.101793	0.101793	60.000000
46.796000	40.293545	0.000000	0.000000	0.164383	0.164383	60.000000
46.696000	40.309983	0.000000	0.000000	0.123841	0.123841	60.000000
46.593000	40.322739	0.000000	0.000000	0.132913	0.132913	60.000000
46.497000	40.335498	0.000000	0.000000	0.018262	0.018262	60.000000
46.395000	40.337361	0.000000	0.000000	0.055488	0.055488	60.000000
46.292000	40.343076	0.000000	0.000000	0.141730	0.141730	60.000000
46.196000	40.356682	0.000000	0.000000	0.127230	0.127230	60.000000
46.100000	40.368896	0.000000	0.000000	0.123818	0.123818	60.000000
45.994000	40.382021	0.000000	0.000000	0.136733	0.136733	60.000000
45.895000	40.395558	0.000000	0.000000	0.196663	0.196663	60.000000
45.794000	40.415421	0.000000	0.000000	0.202442	0.202442	60.000000
45.692000	40.436070	0.000000	0.000000	0.223547	0.223547	60.000000
45.594000	40.457977	0.000000	0.000000	0.243840	0.243840	60.000000
45.497000	40.481630	0.000000	0.000000	0.230812	0.230812	60.000000
45.395000	40.505173	0.000000	0.000000	0.234209	0.234209	60.000000
45.293000	40.529062	0.000000	0.000000	0.195374	0.195374	60.000000
45.199000	40.547427	0.000000	0.000000	0.200582	0.200582	60.000000
45.094000	40.568488	0.000000	0.000000	0.131180	0.131180	60.000000
44.994000	40.581606	0.000000	0.000000	0.148612	0.148612	60.000000
44.898000	40.595873	0.000000	0.000000	0.128475	0.128475	60.000000
44.794000	40.609234	0.000000	0.000000	0.135853	0.135853	60.000000
44.693000	40.622955	0.000000	0.000000	0.153806	0.153806	60.000000
44.594000	40.638182	0.000000	0.000000	0.179974	0.179974	60.000000
44.494000	40.656180	0.000000	0.000000	0.159701	0.159701	60.000000
44.396000	40.671830	0.000000	0.000000	0.174632	0.174632	60.000000
44.295000	40.689468	0.000000	0.000000	0.211265	0.211265	60.000000
44.197000	40.710172	0.000000	0.000000	0.166084	0.166084	60.000000
44.093000	40.727445	0.000000	0.000000	0.154675	0.154675	60.000000
43.993000	40.742912	0.000000	0.000000	0.140875	0.140875	60.000000
43.896000	40.756577	0.000000	0.000000	0.145385	0.145385	60.000000
43.795000	40.771261	0.000000	0.000000	0.197569	0.197569	60.000000
43.696000	40.790820	0.000000	0.000000	0.220026	0.220026	60.000000
43.600000	40.811943	0.000000	0.000000	0.179504	0.179504	60.000000
43.495000	40.830791	0.000000	0.000000	0.180537	0.180537	60.000000
43.396000	40.848664	0.000000	0.000000	0.127697	0.127697	60.000000
43.297000	40.861306	0.000000	0.000000	0.172462	0.172462	60.000000
43.193000	40.879242	0.000000	0.000000	0.139452	0.139452	60.000000
43.095000	40.892908	0.000000	0.000000	0.155334	0.155334	60.000000
42.997000	40.908131	0.000000	0.000000	0.119175	0.119175	60.000000
42.899000	40.919810	0.000000	0.000000	0.147870	0.147870	60.000000
42.794000	40.935337	0.000000	0.000000	0.162397	0.162397	60.000000
42.695000	40.951414	0.000000	0.000000	0.086985	0.086985	60.000000
42.594000	40.960199	0.000000	0.000000	0.114877	0.114877	60.000000
42.496000	40.971457	0.000000	0.000000	0.196460	0.196460	60.000000
42.398000	40.990710	0.000000	0.000000	0.210076	0.210076	60.000000
42.298000	41.011718	0.000000	0.000000	0.145957	0.145957	60.000000
42.192000	41.027189	0.000000	0.000000	0.207568	0.207568	60.000000
42.094000	41.047531	0.000000	0.000000	0.161746	0.161746	60.000000
41.998000	41.063059	0.000000	0.000000	0.143557	0.143557	60.000000
41.894000	41.077989	0.000000	0.000000	0.152607	0.152607	60.000000
41.797000	41.092791	0.000000	0.000000	0.096253	0.096253	60.000000
41.695000	41.102609	0.000000	0.000000	0.161471	0.161471	60.000000
41.594000	41.118918	0.000000	0.000000	0.165327	0.165327	60.000000
41.495000	41.135285	0.000000	0.000000	0.187906	0.187906	60.000000
41.397000	41.153700	0.000000	0.000000	0.172288	0.172288	60.000000
41.296000	41.171101	0.000000	0.000000	0.139843	0.139843	60.000000
41.194000	41.185365	0.000000	0.000000	0.104129	0.104129	60.000000
41.094000	41.195778	0.000000	0.000000	0.104247	0.104247	60.000000
40.997000	41.205890	0.000000	0.000000	0.158907	0.158907	60.000000
40.894000	41.222257	0.000000	0.000000	0.168684	0.168684	60.000000
40.798000	41.238451	0.000000	0.000000	0.135713	0.135713	60.000000
40.696000	41.252294	0.000000	0.000000	0.182275	0.182275	60.000000
40.593000	41.271068	0.000000	0.000000	0.161348	0.161348	60.000000
40.496000	41.286719	0.000000	0.000000	0.154728	0.154728	60.000000
40.396000	41.302192	0.000000	0.000000	0.156865	0.156865	60.000000
40.292000	41.318506	0.000000	0.000000	0.159066	0.159066	60.000000
40.205000	41.332344	0.000000	0.000000	0.275794	0.275794	60.000000
40.095000	41.362682	0.000000	0.000000	0.160492	0.160492	60.000000
39.996000	41.378570	0.000000	0.000000	0.249234	0.249234	60.000000
39.897000	41.403244	0.000000	0.000000	0.222751	0.222751	60.000000
39.797000	41.425520	0.000000	0.000000	0.233181	0.233181	60.000000
39.694000	41.449537	0.000000	0.000000	0.265313	0.265313	60.000000
39.596000	41.475538	0.000000	0.000000	0.052082	0.052082	60.000000
39.499000	41.480590	0.000000	0.000000	0.150502	0.150502	60.000000
39.397000	41.495941	0.000000	0.000000	0.122676	0.122676	60.000000
39.293000	41.508699	0.000000	0.000000	0.217950	0.217950	60.000000
39.198000	41.529405	0.000000	0.000000	0.323552	0.323552	60.000000
39.097000	41.562083	0.000000	0.000000	0.090878	0.090878	60.000000
38.995000	41.571353	0.000000	0.000000	0.192625	0.192625	60.000000
38.895000	41.590615	0.000000	0.000000	0.161296	0.161296	60.000000
38.792000	41.607229	0.000000	0.000000	0.149262	0.149262	60.000000
38.694000	41.621857	0.000000	0.000000	0.209693	0.209693	60.000000
38.597000	41.642197	0.000000	0.000000	0.222308	0.222308	60.000000
38.496000	41.664650	0.000000	0.000000	0.153171	0.153171	60.000000
38.397000	41.679814	0.000000	0.000000	0.161107	0.161107	60.000000
38.295000	41.696247	0.000000	0.000000	0.132860	0.132860	60.000000
38.194000	41.709666	0.000000	0.000000	0.161995	0.161995	60.000000
38.097000	41.725379	0.000000	0.000000	0.190948	0.190948	60.000000
37.999000	41.744092	0.000000	0.000000	0.251636	0.251636	60.000000
37.899000	41.769256	0.000000	0.000000	0.151067	0.151067	60.000000
37.793000	41.785269	0.000000	0.000000	0.151626	0.151626	60.000000
37.693000	41.800431	0.000000	0.000000	0.175684	0.175684	60.000000
37.596000	41.817473	0.000000	0.000000	0.150164	0.150164	60.000000
37.495000	41.832639	0.000000	0.000000	0.152906	0.152906	60.000000
37.397000	41.847624	0.000000	0.000000	0.151915	0.151915	60.000000
37.298000	41.862664	0.000000	0.000000	0.203178	0.203178	60.000000
37.194000	41.883794	0.000000	0.000000	0.136787	0.136787	60.000000
37.095000	41.897336	0.000000	0.000000	0.203310	0.203310	60.000000
36.997000	41.917261	0.000000	0.000000	0.206492	0.206492	60.000000
36.897000	41.937910	0.000000	0.000000	0.134065	0.134065	60.000000
36.796000	41.951450	0.000000	0.000000	0.173810	0.173810	60.000000
36.698000	41.968484	0.000000	0.000000	0.214499	0.214499	60.000000
36.595000	41.990577	0.000000	0.000000	0.119131	0.119131	60.000000
36.495000	42.002490	0.000000	0.000000	0.170073	0.170073	60.000000
36.392000	42.020008	0.000000	0.000000	0.150070	0.150070	60.000000
36.295000	42.034565	0.000000	0.000000	0.116257	0.116257	60.000000
36.195000	42.046190	0.000000	0.000000	0.159046	0.159046	60.000000
36.097000	42.061777	0.000000	0.000000	0.180590	0.180590	60.000000
35.997000	42.079836	0.000000	0.000000	0.171341	0.171341	60.000000
35.892000	42.097827	0.000000	0.000000	0.186230	0.186230	60.000000
35.795000	42.115891	0.000000	0.000000	0.176759	0.176759	60.000000
35.698000	42.133037	0.000000	0.000000	0.136759	0.136759	60.000000
35.595000	42.147123	0.000000	0.000000	0.100552	0.100552	60.000000
35.498000	42.156876	0.000000	0.000000	0.116259	0.116259	60.000000
35.395000	42.168851	0.000000	0.000000	0.146307	0.146307	60.000000
35.293000	42.183774	0.000000	0.000000	0.204322	0.204322	60.000000
35.199000	42.202981	0.000000	0.000000	0.196934	0.196934	60.000000
35.096000	42.223265	0.000000	0.000000	0.293152	0.293152	60.000000
34.995000	42.252873	0.000000	0.000000	0.190644	0.190644	60.000000
34.893000	42.272319	0.000000	0.000000	0.191562	0.191562	60.000000
34.795000	42.291092	0.000000	0.000000	0.183063	0.183063	60.000000
34.696000	42.309215	0.000000	0.000000	0.193644	0.193644	60.000000
34.595000	42.328773	0.000000	0.000000	0.210636	0.210636	60.000000
34.495000	42.349837	0.000000	0.000000	0.152322	0.152322	60.000000
34.395000	42.365069	0.000000	0.000000	0.200070	0.200070	60.000000
34.293000	42.385476	0.000000	0.000000	0.179916	0.179916	60.000000
34.196000	42.402928	0.000000	0.000000	0.195620	0.195620	60.000000
34.096000	42.422490	0.000000	0.000000	0.177167	0.177167	60.000000
33.992000	42.440915	0.000000	0.000000	0.205254	0.205254	60.000000
33.895000	42.460825	0.000000	0.000000	0.194113	0.194113	60.000000
33.797000	42.479848	0.000000	0.000000	0.194682	0.194682	60.000000
33.695000	42.499706	0.000000	0.000000	0.205970	0.205970	60.000000
33.595000	42.520303	0.000000	0.000000	0.174970	0.174970	60.000000
33.497000	42.537450	0.000000	0.000000	0.212976	0.212976	60.000000
33.393000	42.559599	0.000000	0.000000	0.182468	0.182468	60.000000
33.294000	42.577664	0.000000	0.000000	0.200185	0.200185	60.000000
33.196000	42.597282	0.000000	0.000000	0.176241	0.176241	60.000000
33.097000	42.614730	0.000000	0.000000	0.197159	0.197159	60.000000
32.995000	42.634840	0.000000	0.000000	0.185329	0.185329	60.000000
32.894000	42.653558	0.000000	0.000000	0.250522	0.250522	60.000000
32.796000	42.678109	0.000000	0.000000	0.189157	0.189157	60.000000
32.704000	42.695512	0.000000	0.000000	0.217515	0.217515	60.000000
32.600000	42.718133	0.000000	0.000000	0.221140	0.221140	60.000000
32.493000	42.741795	0.000000	0.000000	0.159911	0.159911	60.000000
32.394000	42.757627	0.000000	0.000000	0.156859	0.156859	60.000000
32.295000	42.773156	0.000000	0.000000	0.189194	0.189194	60.000000
32.198000	42.791507	0.000000	0.000000	0.181821	0.181821	60.000000
32.097000	42.809871	0.000000	0.000000	0.149569	0.149569	60.000000
31.996000	42.824978	0.000000	0.000000	0.205043	0.205043	60.000000
31.898000	42.845072	0.000000	0.000000	0.182379	0.182379	60.000000
31.795000	42.863857	0.000000	0.000000	0.175723	0.175723	60.000000
31.695000	42.881429	0.000000	0.000000	0.192707	0.192707	60.000000
31.596000	42.900507	0.000000	0.000000	0.200686	0.200686	60.000000
31.494000	42.920977	0.000000	0.000000	0.206634	0.206634	60.000000
31.397000	42.941021	0.000000	0.000000	0.151732	0.151732	60.000000
31.299000	42.955890	0.000000	0.000000	0.143704	0.143704	60.000000
31.196000	42.970692	0.000000	0.000000	0.162851	0.162851	60.000000
31.094000	42.987303	0.000000	0.000000	0.121645	0.121645	60.000000
30.994000	42.999467	0.000000	0.000000	0.175688	0.175688	60.000000
30.895000	43.016860	0.000000	0.000000	0.138805	0.138805	60.000000
30.794000	43.030880	0.000000	0.000000	0.162986	0.162986	60.000000
30.698000	43.046526	0.000000	0.000000	0.162796	0.162796	60.000000
30.593000	43.063620	0.000000	0.000000	0.176336	0.176336	60.000000
30.494000	43.081077	0.000000	0.000000	0.156832	0.156832	60.000000
30.395000	43.096603	0.000000	0.000000	0.164543	0.164543	60.000000
30.294000	43.113222	0.000000	0.000000	0.226865	0.226865	60.000000
30.207000	43.132960	0.000000	0.000000	0.246279	0.246279	60.000000
30.098000	43.159804	0.000000	0.000000	0.116375	0.116375	60.000000
29.993000	43.172023	0.000000	0.000000	0.137582	0.137582	60.000000
29.895000	43.185506	0.000000	0.000000	0.277207	0.277207	60.000000
29.796000	43.212950	0.000000	0.000000	0.223668	0.223668	60.000000
29.694000	43.235764	0.000000	0.000000	0.229203	0.229203	60.000000
29.595000	43.258455	0.000000	0.000000	0.190961	0.190961	60.000000
29.497000	43.277169	0.000000	0.000000	0.192531	0.192531	60.000000
29.396000	43.296615	0.000000	0.000000	0.195607	0.195607	60.000000
29.296000	43.316176	0.000000	0.000000	0.166597	0.166597	60.000000
29.197000	43.332669	0.000000	0.000000	0.164918	0.164918	60.000000
29.097000	43.349161	0.000000	0.000000	0.177095	0.177095	60.000000
28.994000	43.367402	0.000000	0.000000	0.155656	0.155656	60.000000
28.895000	43.382812	0.000000	0.000000	0.180497	0.180497	60.000000
28.795000	43.400861	0.000000	0.000000	0.218606	0.218606	60.000000
28.697000	43.422285	0.000000	0.000000	0.194512	0.194512	60.000000
28.593000	43.442514	0.000000	0.000000	0.259027	0.259027	60.000000
28.494000	43.468158	0.000000	0.000000	0.231487	0.231487	60.000000
28.396000	43.490843	0.000000	0.000000	0.302116	0.302116	60.000000
28.296000	43.521055	0.000000	0.000000	0.232836	0.232836	60.000000
28.205000	43.542243	0.000000	0.000000	0.212337	0.212337	60.000000
28.095000	43.565600	0.000000	0.000000	0.195138	0.195138	60.000000
27.996000	43.584919	0.000000	0.000000	0.170866	0.170866	60.000000
27.897000	43.601834	0.000000	0.000000	0.156845	0.156845	60.000000
27.798000	43.617362	0.000000	0.000000	0.192609	0.192609	60.000000
27.693000	43.637586	0.000000	0.000000	0.178781	0.178781	60.000000
27.594000	43.655285	0.000000	0.000000	0.244955	0.244955	60.000000
27.496000	43.679291	0.000000	0.000000	0.216349	0.216349	60.000000
27.395000	43.701142	0.000000	0.000000	0.205753	0.205753	60.000000
27.297000	43.721306	0.000000	0.000000	0.214589	0.214589	60.000000
27.196000	43.742979	0.000000	0.000000	0.227604	0.227604	60.000000
27.095000	43.765967	0.000000	0.000000	0.168448	0.168448	60.000000
26.996000	43.782644	0.000000	0.000000	0.168024	0.168024	60.000000
26.895000	43.799614	0.000000	0.000000	0.164013	0.164013	60.000000
26.797000	43.815687	0.000000	0.000000	0.175830	0.175830	60.000000
26.695000	43.833622	0.000000	0.000000	0.184312	0.184312	60.000000
26.599000	43.851316	0.000000	0.000000	0.183536	0.183536	60.000000
26.496000	43.870220	0.000000	0.000000	0.176988	0.176988	60.000000
26.395000	43.888096	0.000000	0.000000	0.203758	0.203758	60.000000
26.307000	43.906026	0.000000	0.000000	0.183380	0.183380	60.000000
26.219000	43.922164	0.000000	0.000000	0.210578	0.210578	60.000000
26.135000	43.939852	0.000000	0.000000	0.182343	0.182343	60.000000
26.027000	43.959545	0.000000	0.000000	0.186191	0.186191	60.000000
25.943000	43.975185	0.000000	0.000000	0.159904	0.159904	60.000000
25.850000	43.990057	0.000000	0.000000	0.181924	0.181924	60.000000
25.765000	44.005520	0.000000	0.000000	0.191714	0.191714	60.000000
25.597000	44.037728	0.000000	0.000000	0.171017	0.171017	60.000000
25.496000	44.055001	0.000000	0.000000	0.215966	0.215966	60.000000
25.399000	44.075949	0.000000	0.000000	0.204809	0.204809	60.000000
25.300000	44.096226	0.000000	0.000000	0.218183	0.218183	60.000000
25.196000	44.118917	0.000000	0.000000	0.264259	0.264259	60.000000
25.096000	44.145343	0.000000	0.000000	0.216283	0.216283	60.000000
24.995000	44.167187	0.000000	0.000000	0.234819	0.234819	60.000000
24.894000	44.190904	0.000000	0.000000	0.232183	0.232183	60.000000
24.796000	44.213658	0.000000	0.000000	0.244541	0.244541	60.000000
24.701000	44.236889	0.000000	0.000000	0.186784	0.186784	60.000000
24.594000	44.256875	0.000000	0.000000	0.138529	0.138529	60.000000
24.495000	44.270589	0.000000	0.000000	0.149130	0.149130	60.000000
24.409000	44.283415	0.000000	0.000000	0.227434	0.227434	60.000000
24.323000	44.302974	0.000000	0.000000	0.259182	0.259182	60.000000
24.238000	44.325005	0.000000	0.000000	0.213440	0.213440	60.000000
24.152000	44.343360	0.000000	0.000000	0.126656	0.126656	60.000000
24.046000	44.356786	0.000000	0.000000	0.161149	0.161149	60.000000
23.962000	44.370322	0.000000	0.000000	0.138488	0.138488	60.000000
23.799000	44.392896	0.000000	0.000000	0.152936	0.152936	60.000000
23.699000	44.408190	0.000000	0.000000	0.184001	0.184001	60.000000
23.594000	44.427510	0.000000	0.000000	0.244514	0.244514	60.000000
23.498000	44.450983	0.000000	0.000000	0.201568	0.201568	60.000000
23.395000	44.471744	0.000000	0.000000	0.224975	0.224975	60.000000
23.296000	44.494017	0.000000	0.000000	0.256115	0.256115	60.000000
23.194000	44.520141	0.000000	0.000000	0.236277	0.236277	60.000000
23.099000	44.542587	0.000000	0.000000	0.234436	0.234436	60.000000
22.995000	44.566968	0.000000	0.000000	0.232215	0.232215	60.000000
22.896000	44.589958	0.000000	0.000000	0.170812	0.170812	60.000000
22.797000	44.606868	0.000000	0.000000	0.250257	0.250257	60.000000
22.696000	44.632144	0.000000	0.000000	0.223566	0.223566	60.000000
22.595000	44.654724	0.000000	0.000000	0.178654	0.178654	60.000000
22.497000	44.672232	0.000000	0.000000	0.102768	0.102768	60.000000
22.395000	44.682714	0.000000	0.000000	0.181130	0.181130	60.000000
22.298000	44.700284	0.000000	0.000000	0.127602	0.127602	60.000000
22.206000	44.712023	0.000000	0.000000	0.210672	0.210672	60.000000
22.098000	44.734776	0.000000	0.000000	0.170936	0.170936	60.000000
21.998000	44.751869	0.000000	0.000000	0.191943	0.191943	60.000000
21.898000	44.771064	0.000000	0.000000	0.237145	0.237145	60.000000
21.799000	44.794541	0.000000	0.000000	0.275166	0.275166	60.000000
21.696000	44.822883	0.000000	0.000000	0.309955	0.309955	60.000000
21.595000	44.854189	0.000000	0.000000	0.326211	0.326211	60.000000
21.495000	44.886810	0.000000	0.000000	0.244410	0.244410	60.000000
21.397000	44.910762	0.000000	0.000000	0.152987	0.152987	60.000000
21.299000	44.925755	0.000000	0.000000	0.171599	0.171599	60.000000
21.198000	44.943086	0.000000	0.000000	0.152224	0.152224	60.000000
21.094000	44.958917	0.000000	0.000000	0.184248	0.184248	60.000000
20.996000	44.976974	0.000000	0.000000	0.284129	0.284129	60.000000
20.896000	45.005387	0.000000	0.000000	0.268590	0.268590	60.000000
20.797000	45.031977	0.000000	0.000000	0.158042	0.158042	60.000000
20.696000	45.047939	0.000000	0.000000	0.190039	0.190039	60.000000
20.601000	45.065993	0.000000	0.000000	0.166688	0.166688	60.000000
20.497000	45.083329	0.000000	0.000000	0.188479	0.188479	60.000000
20.398000	45.101988	0.000000	0.000000	0.159542	0.159542	60.000000
20.298000	45.117942	0.000000	0.000000	0.233915	0.233915	60.000000
20.201000	45.140632	0.000000	0.000000	0.260923	0.260923	60.000000
20.097000	45.167768	0.000000	0.000000	0.206146	0.206146	60.000000
19.998000	45.188176	0.000000	0.000000	0.160902	0.160902	60.000000
19.897000	45.204428	0.000000	0.000000	0.217952	0.217952	60.000000
19.794000	45.226877	0.000000	0.000000	0.245136	0.245136	60.000000
19.697000	45.250655	0.000000	0.000000	0.243756	0.243756	60.000000
19.596000	45.275274	0.000000	0.000000	0.282913	0.282913	60.000000
19.496000	45.303566	0.000000	0.000000	0.231267	0.231267	60.000000
19.400000	45.325767	0.000000	0.000000	0.244799	0.244799	60.000000
19.296000	45.351226	0.000000	0.000000	0.237229	0.237229	60.000000
19.195000	45.375186	0.000000	0.000000	0.246851	0.246851	60.000000
19.097000	45.399378	0.000000	0.000000	0.224003	0.224003	60.000000
18.996000	45.422002	0.000000	0.000000	0.266677	0.266677	60.000000
18.898000	45.448136	0.000000	0.000000	0.188258	0.188258	60.000000
18.796000	45.467339	0.000000	0.000000	0.188282	0.188282	60.000000
18.695000	45.486355	0.000000	0.000000	0.188346	0.188346	60.000000
18.595000	45.505190	0.000000	0.000000	0.215264	0.215264	60.000000
18.496000	45.526501	0.000000	0.000000	0.159687	0.159687	60.000000
18.398000	45.542150	0.000000	0.000000	0.162838	0.162838	60.000000
18.296000	45.558760	0.000000	0.000000	0.176099	0.176099	60.000000
18.202000	45.575313	0.000000	0.000000	0.277105	0.277105	60.000000
18.096000	45.604686	0.000000	0.000000	0.238420	0.238420	60.000000
17.995000	45.628767	0.000000	0.000000	0.157584	0.157584	60.000000
17.898000	45.644052	0.000000	0.000000	0.143584	0.143584	60.000000
17.797000	45.658554	0.000000	0.000000	0.221704	0.221704	60.000000
17.699000	45.680281	0.000000	0.000000	0.328157	0.328157	60.000000
17.595000	45.714409	0.000000	0.000000	0.336603	0.336603	60.000000
17.502000	45.745713	0.000000	0.000000	0.180523	0.180523	60.000000
17.394000	45.765210	0.000000	0.000000	0.248086	0.248086	60.000000
17.295000	45.789770	0.000000	0.000000	0.260521	0.260521	60.000000
17.198000	45.815041	0.000000	0.000000	0.202828	0.202828	60.000000
17.098000	45.835324	0.000000	0.000000	0.209201	0.209201	60.000000
16.995000	45.856872	0.000000	0.000000	0.197298	0.197298	60.000000
16.894000	45.876799	0.000000	0.000000	0.233498	0.233498	60.000000
16.795000	45.899915	0.000000	0.000000	0.237091	0.237091	60.000000
16.696000	45.923387	0.000000	0.000000	0.246220	0.246220	60.000000
16.596000	45.948009	0.000000	0.000000	0.171946	0.171946	60.000000
16.497000	45.965032	0.000000	0.000000	0.238473	0.238473	60.000000
16.393000	45.989833	0.000000	0.000000	0.250631	0.250631	60.000000
16.295000	46.014395	0.000000	0.000000	0.294751	0.294751	60.000000
16.198000	46.042986	0.000000	0.000000	0.194809	0.194809	60.000000
16.097000	46.062661	0.000000	0.000000	0.197002	0.197002	60.000000
15.998000	46.082164	0.000000	0.000000	0.200846	0.200846	60.000000
15.897000	46.102450	0.000000	0.000000	0.208130	0.208130	60.000000
15.801000	46.122430	0.000000	0.000000	0.261778	0.261778	60.000000
15.695000	46.150179	0.000000	0.000000	0.222973	0.222973	60.000000
15.597000	46.172030	0.000000	0.000000	0.173905	0.173905	60.000000
15.498000	46.189247	0.000000	0.000000	0.210570	0.210570	60.000000
15.396000	46.210725	0.000000	0.000000	0.224757	0.224757	60.000000
15.295000	46.233425	0.000000	0.000000	0.183726	0.183726	60.000000
15.199000	46.251063	0.000000	0.000000	0.174110	0.174110	60.000000
15.096000	46.268996	0.000000	0.000000	0.187359	0.187359	60.000000
14.998000	46.287358	0.000000	0.000000	0.210557	0.210557	60.000000
14.896000	46.308835	0.000000	0.000000	0.264609	0.264609	60.000000
14.795000	46.335560	0.000000	0.000000	0.256075	0.256075	60.000000
14.697000	46.360655	0.000000	0.000000	0.301633	0.301633	60.000000
14.602000	46.389310	0.000000	0.000000	0.286497	0.286497	60.000000
14.498000	46.419106	0.000000	0.000000	0.353368	0.353368	60.000000
14.397000	46.454796	0.000000	0.000000	0.243133	0.243133	60.000000
14.296000	46.479353	0.000000	0.000000	0.268077	0.268077	60.000000
14.197000	46.505892	0.000000	0.000000	0.195800	0.195800	60.000000
14.098000	46.525276	0.000000	0.000000	0.221116	0.221116	60.000000
13.997000	46.547609	0.000000	0.000000	0.188334	0.188334	60.000000
